14	1737643957	2	2	3	8	8	8
13	1737643957	2	2	2	8	8	8
10	1737643957	2	2	1	7	7	7
3	1737643956	2	2	2	8	8	8
12	1737643957	2	2	3	9	9	9
14	1737643957	2	2	3	8	8	8
13	1737643957	2	2	2	8	8	8
10	1737643957	2	2	1	7	7	7
3	1737643956	2	2	2	8	8	8
12	1737643958	2	2	3	9	9	9
14	1737643958	2	2	3	8	8	8
10	1737643958	2	2	1	7	7	7
13	1737643958	2	2	2	8	8	8
3	1737643957	2	2	2	8	8	8
12	1737643958	2	2	3	9	9	9
14	1737643958	2	2	3	8	8	8
13	1737643958	2	2	2	8	8	8
10	1737643958	2	2	1	7	7	7
3	1737643957	2	2	2	8	8	8
12	1737643958	2	2	3	9	9	9
13	1737643958	2	2	2	8	8	8
14	1737643958	2	2	3	8	8	8
10	1737643958	2	2	1	7	7	7
3	1737643957	2	2	2	8	8	8
12	1737643958	2	2	3	9	9	9
14	1737643958	2	2	3	8	8	8
13	1737643958	2	2	2	8	8	8
10	1737643958	2	2	1	7	7	7
3	1737643957	2	2	2	8	8	8
12	1737643958	2	2	3	9	9	9
14	1737643958	2	2	3	8	8	8
13	1737643958	2	2	2	8	8	8
10	1737643958	2	2	1	7	7	7
3	1737643957	2	2	2	8	8	8
12	1737643959	2	2	3	9	9	9
14	1737643959	2	2	3	8	8	8
13	1737643959	2	2	2	8	8	8
10	1737643959	2	2	1	7	7	7
3	1737643958	2	2	2	8	8	8
12	1737643959	2	2	3	9	9	9
14	1737643959	2	2	3	8	8	8
13	1737643959	2	2	2	8	8	8
10	1737643959	2	2	1	7	7	7
3	1737643958	2	2	2	8	8	8
12	1737643959	2	2	3	9	9	9
14	1737643959	2	2	3	8	8	8
13	1737643959	2	2	2	8	8	8
10	1737643959	2	2	1	7	7	7
3	1737643958	2	2	2	8	8	8
12	1737643959	2	2	3	9	9	9
14	1737643959	2	2	3	8	8	8
13	1737643959	2	2	2	8	8	8
10	1737643959	2	2	1	7	7	7
3	1737643958	2	2	2	8	8	8
12	1737643959	2	2	3	9	9	9
14	1737643959	2	2	3	8	8	8
13	1737643959	2	2	2	8	8	8
10	1737643959	2	2	1	7	7	7
3	1737643958	2	2	2	8	8	8
12	1737643960	2	2	3	9	9	9
14	1737643960	2	2	3	8	8	8
13	1737643960	2	2	2	8	8	8
10	1737643960	2	2	1	7	7	7
3	1737643959	2	2	2	8	8	8
12	1737643960	2	2	3	9	9	9
14	1737643960	2	2	3	8	8	8
13	1737643960	2	2	2	8	8	8
10	1737643960	2	2	1	7	7	7
3	1737643959	2	2	2	8	8	8
12	1737643960	2	2	3	9	9	9
14	1737643960	2	2	3	8	8	8
13	1737643960	2	2	2	8	8	8
10	1737643960	2	2	1	7	7	7
3	1737643959	2	2	2	8	8	8
12	1737643960	2	2	3	9	9	9
14	1737643960	2	2	3	8	8	8
13	1737643960	2	2	2	8	8	8
10	1737643960	2	2	1	7	7	7
3	1737643959	2	2	2	8	8	8
12	1737643960	2	2	3	9	9	9
13	1737643960	2	2	2	8	8	8
14	1737643960	2	2	3	8	8	8
10	1737643960	2	2	1	7	7	7
3	1737643959	2	2	2	8	8	8
12	1737643961	2	2	3	9	9	9
14	1737643961	2	2	3	8	8	8
13	1737643961	2	2	2	8	8	8
10	1737643961	2	2	1	7	7	7
3	1737643960	2	2	2	8	8	8
12	1737643961	2	2	3	9	9	9
14	1737643961	2	2	3	8	8	8
13	1737643961	2	2	2	8	8	8
10	1737643961	2	2	1	7	7	7
3	1737643960	2	2	2	8	8	8
12	1737643961	2	2	3	9	9	9
14	1737643961	2	2	3	8	8	8
13	1737643961	2	2	2	8	8	8
10	1737643961	2	2	1	7	7	7
3	1737643960	2	2	2	8	8	8
12	1737643961	2	2	3	9	9	9
14	1737643961	2	2	3	8	8	8
13	1737643961	2	2	2	8	8	8
10	1737643961	2	2	1	7	7	7
3	1737643960	2	2	2	8	8	8
12	1737643961	2	2	3	9	9	9
14	1737643961	2	2	3	8	8	8
13	1737643961	2	2	2	8	8	8
10	1737643961	2	2	1	7	7	7
3	1737643960	2	2	2	8	8	8
12	1737643962	2	2	3	9	9	9
14	1737643962	2	2	3	8	8	8
13	1737643962	2	2	2	8	8	8
10	1737643962	2	2	1	7	7	7
3	1737643961	2	2	2	8	8	8
14	1737643962	2	2	3	8	8	8
12	1737643962	2	2	3	9	9	9
13	1737643962	2	2	2	8	8	8
10	1737643962	2	2	1	7	7	7
3	1737643961	2	2	2	8	8	8
12	1737643962	2	2	3	9	9	9
14	1737643962	2	2	3	8	8	8
13	1737643962	2	2	2	8	8	8
10	1737643962	2	2	1	7	7	7
3	1737643961	2	2	2	8	8	8
12	1737643962	2	2	3	9	9	9
13	1737643962	2	2	2	8	8	8
14	1737643962	2	2	3	8	8	8
10	1737643962	2	2	1	7	7	7
3	1737643961	2	2	2	8	8	8
12	1737643962	2	2	3	9	9	9
14	1737643962	2	2	3	8	8	8
13	1737643962	2	2	2	8	8	8
10	1737643962	2	2	1	7	7	7
3	1737643961	2	2	2	8	8	8
12	1737643963	2	2	3	9	9	9
14	1737643963	2	2	3	8	8	8
13	1737643962	2	2	2	8	8	8
10	1737643963	2	2	1	7	7	7
3	1737643962	2	2	2	8	8	8
12	1737643963	2	2	3	9	9	9
14	1737643963	2	2	3	8	8	8
13	1737643962	2	2	2	8	8	8
10	1737643963	2	2	1	7	7	7
3	1737643962	2	2	2	8	8	8
12	1737643963	2	2	3	9	9	9
14	1737643963	2	2	3	8	8	8
13	1737643962	2	2	2	8	8	8
10	1737643963	2	2	1	7	7	7
3	1737643962	2	2	2	8	8	8
12	1737643963	2	2	3	9	9	9
14	1737643963	2	2	3	8	8	8
13	1737643962	2	2	2	8	8	8
10	1737643963	2	2	1	7	7	7
3	1737643962	2	2	2	8	8	8
12	1737643963	2	2	3	9	9	9
14	1737643963	2	2	3	8	8	8
13	1737643962	2	2	2	8	8	8
10	1737643963	2	2	1	7	7	7
3	1737643962	2	2	2	8	8	8
14	1737643964	2	2	3	8	8	8
12	1737643963	2	2	3	9	9	9
13	1737643964	2	2	2	8	8	8
10	1737643964	2	2	1	7	7	7
3	1737643963	2	2	2	8	8	8
12	1737643963	2	2	3	9	9	9
14	1737643964	2	2	3	8	8	8
13	1737643964	2	2	2	8	8	8
10	1737643964	2	2	1	7	7	7
3	1737643963	2	2	2	8	8	8
14	1737643964	2	2	3	8	8	8
12	1737643963	2	2	3	9	9	9
13	1737643964	2	2	2	8	8	8
10	1737643964	2	2	1	7	7	7
3	1737643963	2	2	2	8	8	8
12	1737643963	2	2	3	9	9	9
14	1737643964	2	2	3	8	8	8
13	1737643964	2	2	2	8	8	8
10	1737643964	2	2	1	7	7	7
3	1737643963	2	2	2	8	8	8
12	1737643964	2	2	3	9	9	9
13	1737643964	2	2	2	8	8	8
10	1737643964	2	2	1	7	7	7
3	1737643964	2	2	2	8	8	8
12	1737643964	2	2	3	9	9	9
13	1737643964	2	2	2	8	8	8
10	1737643964	2	2	1	7	7	7
3	1737643964	2	2	2	8	8	8
12	1737643964	2	2	3	9	9	9
13	1737643964	2	2	2	8	8	8
10	1737643964	2	2	1	7	7	7
3	1737643964	2	2	2	8	8	8
12	1737643964	2	2	3	9	9	9
13	1737643964	2	2	2	8	8	8
10	1737643964	2	2	1	7	7	7
3	1737643964	2	2	2	8	8	8
12	1737643964	2	2	3	9	9	9
13	1737643964	2	2	2	8	8	8
10	1737643964	2	2	1	7	7	7
3	1737643964	2	2	2	8	8	8
12	1737643965	2	2	3	9	9	9
13	1737643965	2	2	2	8	8	8
10	1737643965	2	2	1	7	7	7
3	1737643965	2	2	2	8	8	8
12	1737643965	2	2	3	9	9	9
13	1737643965	2	2	2	8	8	8
10	1737643965	2	2	1	7	7	7
3	1737643965	2	2	2	8	8	8
12	1737643965	2	2	3	9	9	9
13	1737643965	2	2	2	8	8	8
10	1737643965	2	2	1	7	7	7
3	1737643965	2	2	2	8	8	8
12	1737643965	2	2	3	9	9	9
13	1737643965	2	2	2	8	8	8
10	1737643965	2	2	1	7	7	7
3	1737643965	2	2	2	8	8	8
12	1737643965	2	2	3	9	9	9
13	1737643965	2	2	2	8	8	8
10	1737643965	2	2	1	7	7	7
3	1737643965	2	2	2	8	8	8
12	1737643966	2	2	3	9	9	9
13	1737643966	2	2	2	8	8	8
10	1737643966	2	2	1	7	7	7
3	1737643966	2	2	2	8	8	8
12	1737643966	2	2	3	9	9	9
13	1737643966	2	2	2	8	8	8
10	1737643966	2	2	1	7	7	7
3	1737643966	2	2	2	8	8	8
12	1737643966	2	2	3	9	9	9
13	1737643966	2	2	2	8	8	8
10	1737643966	2	2	1	7	7	7
3	1737643966	2	2	2	8	8	8
12	1737643966	2	2	3	9	9	9
13	1737643966	2	2	2	8	8	8
10	1737643966	2	2	1	7	7	7
3	1737643966	2	2	2	8	8	8
12	1737643966	2	2	3	9	9	9
13	1737643966	2	2	2	8	8	8
10	1737643966	2	2	1	7	7	7
3	1737643966	2	2	2	8	8	8
3	1737643967	2	2	2	8	8	8
13	1737643967	2	2	2	8	8	8
10	1737643967	2	2	1	7	7	7
12	1737643967	2	2	3	9	9	9
13	1737643967	2	2	2	8	8	8
12	1737643967	2	2	3	9	9	9
10	1737643967	2	2	1	7	7	7
3	1737643967	2	2	2	8	8	8
12	1737643967	2	2	3	9	9	9
13	1737643967	2	2	2	8	8	8
10	1737643967	2	2	1	7	7	7
3	1737643967	2	2	2	8	8	8
12	1737643967	2	2	3	9	9	9
13	1737643967	2	2	2	8	8	8
10	1737643967	2	2	1	7	7	7
3	1737643967	2	2	2	8	8	8
12	1737643967	2	2	3	9	9	9
13	1737643967	2	2	2	8	8	8
10	1737643967	2	2	1	7	7	7
3	1737643967	2	2	2	8	8	8
12	1737643968	2	2	3	9	9	9
13	1737643968	2	2	2	8	8	8
10	1737643968	2	2	1	7	7	7
3	1737643968	2	2	2	8	8	8
12	1737643968	2	2	3	9	9	9
13	1737643968	2	2	2	8	8	8
10	1737643968	2	2	1	7	7	7
3	1737643968	2	2	2	8	8	8
12	1737643968	2	2	3	9	9	9
13	1737643968	2	2	2	8	8	8
10	1737643968	2	2	1	7	7	7
3	1737643968	2	2	2	8	8	8
12	1737643968	2	2	3	9	9	9
13	1737643968	2	2	2	8	8	8
10	1737643968	2	2	1	7	7	7
3	1737643968	2	2	2	8	8	8
12	1737643968	2	2	3	9	9	9
13	1737643968	2	2	2	8	8	8
10	1737643968	2	2	1	7	7	7
3	1737643968	2	2	2	8	8	8
12	1737643969	2	2	3	9	9	9
13	1737643969	2	2	2	8	8	8
10	1737643969	2	2	1	7	7	7
3	1737643969	2	2	2	8	8	8
12	1737643969	2	2	3	9	9	9
13	1737643969	2	2	2	8	8	8
10	1737643969	2	2	1	7	7	7
3	1737643969	2	2	2	8	8	8
12	1737643969	2	2	3	9	9	9
13	1737643969	2	2	2	8	8	8
10	1737643969	2	2	1	7	7	7
3	1737643969	2	2	2	8	8	8
12	1737643969	2	2	3	9	9	9
13	1737643969	2	2	2	8	8	8
10	1737643969	2	2	1	7	7	7
3	1737643969	2	2	2	8	8	8
12	1737643969	2	2	3	9	9	9
13	1737643969	2	2	2	8	8	8
10	1737643969	2	2	1	7	7	7
3	1737643969	2	2	2	8	8	8
12	1737643970	2	2	3	9	9	9
10	1737643970	2	2	1	7	7	7
13	1737643969	2	2	2	8	8	8
3	1737643969	2	2	2	8	8	8
12	1737643970	2	2	3	9	9	9
13	1737643969	2	2	2	8	8	8
10	1737643970	2	2	1	7	7	7
3	1737643969	2	2	2	8	8	8
10	1737643970	2	2	1	7	7	7
3	1737643969	2	2	2	8	8	8
12	1737643970	2	2	3	9	9	9
13	1737643969	2	2	2	8	8	8
12	1737643970	2	2	3	9	9	9
13	1737643969	2	2	2	8	8	8
10	1737643970	2	2	1	7	7	7
3	1737643969	2	2	2	8	8	8
12	1737643970	2	2	3	9	9	9
13	1737643969	2	2	2	8	8	8
10	1737643970	2	2	1	7	7	7
3	1737643969	2	2	2	8	8	8
12	1737643971	2	2	3	9	9	9
13	1737643971	2	2	2	8	8	8
10	1737643971	2	2	1	7	7	7
3	1737643971	2	2	2	8	8	8
12	1737643971	2	2	3	9	9	9
13	1737643971	2	2	2	8	8	8
10	1737643971	2	2	1	7	7	7
3	1737643971	2	2	2	8	8	8
10	1737643971	2	2	1	7	7	7
12	1737643971	2	2	3	9	9	9
13	1737643971	2	2	2	8	8	8
3	1737643971	2	2	2	8	8	8
12	1737643971	2	2	3	9	9	9
13	1737643971	2	2	2	8	8	8
10	1737643971	2	2	1	7	7	7
3	1737643971	2	2	2	8	8	8
12	1737643971	2	2	3	9	9	9
13	1737643971	2	2	2	8	8	8
10	1737643971	2	2	1	7	7	7
3	1737643971	2	2	2	8	8	8
12	1737643972	2	2	3	9	9	9
10	1737643972	2	2	1	7	7	7
13	1737643972	2	2	2	8	8	8
3	1737643972	2	2	2	8	8	8
12	1737643972	2	2	3	9	9	9
13	1737643972	2	2	2	8	8	8
10	1737643972	2	2	1	7	7	7
3	1737643972	2	2	2	8	8	8
12	1737643972	2	2	3	9	9	9
13	1737643972	2	2	2	8	8	8
10	1737643972	2	2	1	7	7	7
3	1737643972	2	2	2	8	8	8
12	1737643972	2	2	3	9	9	9
13	1737643972	2	2	2	8	8	8
10	1737643972	2	2	1	7	7	7
3	1737643972	2	2	2	8	8	8
12	1737643972	2	2	3	9	9	9
13	1737643972	2	2	2	8	8	8
10	1737643972	2	2	1	7	7	7
3	1737643972	2	2	2	8	8	8
12	1737643973	2	2	3	9	9	9
13	1737643973	2	2	2	8	8	8
10	1737643973	2	2	1	7	7	7
3	1737643973	2	2	2	8	8	8
12	1737643973	2	2	3	9	9	9
13	1737643973	2	2	2	8	8	8
10	1737643973	2	2	1	7	7	7
3	1737643973	2	2	2	8	8	8
12	1737643973	2	2	3	9	9	9
13	1737643973	2	2	2	8	8	8
10	1737643973	2	2	1	7	7	7
3	1737643973	2	2	2	8	8	8
12	1737643973	2	2	3	9	9	9
13	1737643973	2	2	2	8	8	8
10	1737643973	2	2	1	7	7	7
3	1737643973	2	2	2	8	8	8
12	1737643973	2	2	3	9	9	9
13	1737643973	2	2	2	8	8	8
10	1737643973	2	2	1	7	7	7
3	1737643973	2	2	2	8	8	8
12	1737643974	2	2	3	9	9	9
13	1737643974	2	2	2	8	8	8
10	1737643974	2	2	1	7	7	7
3	1737643974	2	2	2	8	8	8
12	1737643974	2	2	3	9	9	9
13	1737643974	2	2	2	8	8	8
10	1737643974	2	2	1	7	7	7
3	1737643974	2	2	2	8	8	8
12	1737643974	2	2	3	9	9	9
13	1737643974	2	2	2	8	8	8
10	1737643974	2	2	1	7	7	7
3	1737643974	2	2	2	8	8	8
12	1737643974	2	2	3	9	9	9
13	1737643974	2	2	2	8	8	8
10	1737643974	2	2	1	7	7	7
3	1737643974	2	2	2	8	8	8
12	1737643974	2	2	3	9	9	9
13	1737643974	2	2	2	8	8	8
10	1737643974	2	2	1	7	7	7
3	1737643974	2	2	2	8	8	8
12	1737643975	2	2	3	9	9	9
13	1737643974	2	2	2	8	8	8
10	1737643975	2	2	1	7	7	7
3	1737643974	2	2	2	8	8	8
12	1737643975	2	2	3	9	9	9
13	1737643974	2	2	2	8	8	8
10	1737643975	2	2	1	7	7	7
3	1737643974	2	2	2	8	8	8
12	1737643975	2	2	3	9	9	9
13	1737643974	2	2	2	8	8	8
10	1737643975	2	2	1	7	7	7
3	1737643974	2	2	2	8	8	8
12	1737643975	2	2	3	9	9	9
13	1737643974	2	2	2	8	8	8
10	1737643975	2	2	1	7	7	7
3	1737643974	2	2	2	8	8	8
12	1737643975	2	2	3	9	9	9
10	1737643975	2	2	1	7	7	7
13	1737643974	2	2	2	8	8	8
3	1737643974	2	2	2	8	8	8
12	1737643976	2	2	3	9	9	9
13	1737643976	2	2	2	8	8	8
10	1737643976	2	2	1	7	7	7
3	1737643976	2	2	2	8	8	8
12	1737643976	2	2	3	9	9	9
13	1737643976	2	2	2	8	8	8
10	1737643976	2	2	1	7	7	7
3	1737643976	2	2	2	8	8	8
12	1737643976	2	2	3	9	9	9
13	1737643976	2	2	2	8	8	8
10	1737643976	2	2	1	7	7	7
3	1737643976	2	2	2	8	8	8
3	1737643976	2	2	2	8	8	8
12	1737643976	2	2	3	9	9	9
13	1737643976	2	2	2	8	8	8
10	1737643976	2	2	1	7	7	7
12	1737643976	2	2	3	9	9	9
13	1737643976	2	2	2	8	8	8
10	1737643976	2	2	1	7	7	7
3	1737643976	2	2	2	8	8	8
12	1737643977	2	2	3	9	9	9
13	1737643977	2	2	2	8	8	8
10	1737643977	2	2	1	7	7	7
3	1737643977	2	2	2	8	8	8
10	1737643977	2	2	1	7	7	7
12	1737643977	2	2	3	9	9	9
13	1737643977	2	2	2	8	8	8
3	1737643977	2	2	2	8	8	8
12	1737643977	2	2	3	9	9	9
13	1737643977	2	2	2	8	8	8
10	1737643977	2	2	1	7	7	7
3	1737643977	2	2	2	8	8	8
12	1737643977	2	2	3	9	9	9
13	1737643977	2	2	2	8	8	8
10	1737643977	2	2	1	7	7	7
3	1737643977	2	2	2	8	8	8
12	1737643977	2	2	3	9	9	9
13	1737643977	2	2	2	8	8	8
10	1737643977	2	2	1	7	7	7
3	1737643977	2	2	2	8	8	8
12	1737643978	2	2	3	9	9	9
13	1737643978	2	2	2	8	8	8
10	1737643978	2	2	1	7	7	7
3	1737643978	2	2	2	8	8	8
12	1737643978	2	2	3	9	9	9
13	1737643978	2	2	2	8	8	8
3	1737643978	2	2	2	8	8	8
10	1737643978	2	2	1	7	7	7
3	1737643978	2	2	2	8	8	8
12	1737643978	2	2	3	9	9	9
13	1737643978	2	2	2	8	8	8
10	1737643978	2	2	1	7	7	7
12	1737643978	2	2	3	9	9	9
13	1737643978	2	2	2	8	8	8
10	1737643978	2	2	1	7	7	7
3	1737643978	2	2	2	8	8	8
12	1737643978	2	2	3	9	9	9
13	1737643978	2	2	2	8	8	8
10	1737643978	2	2	1	7	7	7
3	1737643978	2	2	2	8	8	8
12	1737643979	2	2	3	9	9	9
13	1737643979	2	2	2	8	8	8
10	1737643979	2	2	1	7	7	7
3	1737643979	2	2	2	8	8	8
12	1737643979	2	2	3	9	9	9
13	1737643979	2	2	2	8	8	8
10	1737643979	2	2	1	7	7	7
3	1737643979	2	2	2	8	8	8
12	1737643979	2	2	3	9	9	9
13	1737643979	2	2	2	8	8	8
10	1737643979	2	2	1	7	7	7
3	1737643979	2	2	2	8	8	8
12	1737643979	2	2	3	9	9	9
13	1737643979	2	2	2	8	8	8
10	1737643979	2	2	1	7	7	7
3	1737643979	2	2	2	8	8	8
12	1737643979	2	2	3	9	9	9
13	1737643979	2	2	2	8	8	8
10	1737643979	2	2	1	7	7	7
3	1737643979	2	2	2	8	8	8
13	1737643979	2	2	2	8	8	8
12	1737643980	2	2	3	9	9	9
10	1737643980	2	2	1	7	7	7
3	1737643979	2	2	2	8	8	8
12	1737643980	2	2	3	9	9	9
13	1737643979	2	2	2	8	8	8
10	1737643980	2	2	1	7	7	7
3	1737643979	2	2	2	8	8	8
3	1737643979	2	2	2	8	8	8
13	1737643979	2	2	2	8	8	8
12	1737643980	2	2	3	9	9	9
10	1737643980	2	2	1	7	7	7
12	1737643980	2	2	3	9	9	9
13	1737643979	2	2	2	8	8	8
10	1737643980	2	2	1	7	7	7
3	1737643979	2	2	2	8	8	8
12	1737643980	2	2	3	9	9	9
13	1737643979	2	2	2	8	8	8
10	1737643980	2	2	1	7	7	7
3	1737643979	2	2	2	8	8	8
12	1737643981	2	2	3	9	9	9
10	1737643981	2	2	1	7	7	7
13	1737643981	2	2	2	8	8	8
3	1737643981	2	2	2	8	8	8
12	1737643981	2	2	3	9	9	9
13	1737643981	2	2	2	8	8	8
10	1737643981	2	2	1	7	7	7
3	1737643981	2	2	2	8	8	8
12	1737643981	2	2	3	9	9	9
13	1737643981	2	2	2	8	8	8
10	1737643981	2	2	1	7	7	7
3	1737643981	2	2	2	8	8	8
12	1737643981	2	2	3	9	9	9
13	1737643981	2	2	2	8	8	8
10	1737643981	2	2	1	7	7	7
3	1737643981	2	2	2	8	8	8
12	1737643981	2	2	3	9	9	9
13	1737643981	2	2	2	8	8	8
10	1737643981	2	2	1	7	7	7
3	1737643981	2	2	2	8	8	8
12	1737643982	2	2	3	9	9	9
13	1737643982	2	2	2	8	8	8
10	1737643982	2	2	1	7	7	7
3	1737643982	2	2	2	8	8	8
12	1737643982	2	2	3	9	9	9
13	1737643982	2	2	2	8	8	8
10	1737643982	2	2	1	7	7	7
3	1737643982	2	2	2	8	8	8
12	1737643982	2	2	3	9	9	9
13	1737643982	2	2	2	8	8	8
10	1737643982	2	2	1	7	7	7
3	1737643982	2	2	2	8	8	8
12	1737643982	2	2	3	9	9	9
13	1737643982	2	2	2	8	8	8
10	1737643982	2	2	1	7	7	7
3	1737643982	2	2	2	8	8	8
12	1737643982	2	2	3	9	9	9
13	1737643982	2	2	2	8	8	8
10	1737643982	2	2	1	7	7	7
3	1737643982	2	2	2	8	8	8
12	1737643983	2	2	3	9	9	9
13	1737643982	2	2	2	8	8	8
10	1737643983	2	2	1	7	7	7
3	1737643982	2	2	2	8	8	8
13	1737643982	2	2	2	8	8	8
12	1737643983	2	2	3	9	9	9
10	1737643983	2	2	1	7	7	7
3	1737643982	2	2	2	8	8	8
12	1737643983	2	2	3	9	9	9
13	1737643982	2	2	2	8	8	8
10	1737643983	2	2	1	7	7	7
3	1737643982	2	2	2	8	8	8
12	1737643984	2	2	3	9	9	9
13	1737643984	2	2	2	8	8	8
10	1737643984	2	2	1	7	7	7
3	1737643984	2	2	2	8	8	8
12	1737643984	2	2	3	9	9	9
13	1737643984	2	2	2	8	8	8
10	1737643984	2	2	1	7	7	7
3	1737643984	2	2	2	8	8	8
10	1737643984	2	2	1	7	7	7
12	1737643984	2	2	3	9	9	9
13	1737643984	2	2	2	8	8	8
3	1737643984	2	2	2	8	8	8
12	1737643984	2	2	3	9	9	9
13	1737643984	2	2	2	8	8	8
10	1737643984	2	2	1	7	7	7
3	1737643984	2	2	2	8	8	8
12	1737643984	2	2	3	9	9	9
13	1737643984	2	2	2	8	8	8
10	1737643984	2	2	1	7	7	7
3	1737643984	2	2	2	8	8	8
12	1737643985	2	2	3	9	9	9
13	1737643985	2	2	2	8	8	8
10	1737643985	2	2	1	7	7	7
3	1737643985	2	2	2	8	8	8
12	1737643985	2	2	3	9	9	9
13	1737643985	2	2	2	8	8	8
10	1737643985	2	2	1	7	7	7
3	1737643985	2	2	2	8	8	8
12	1737643985	2	2	3	9	9	9
13	1737643985	2	2	2	8	8	8
10	1737643985	2	2	1	7	7	7
3	1737643985	2	2	2	8	8	8
12	1737643985	2	2	3	9	9	9
13	1737643985	2	2	2	8	8	8
10	1737643985	2	2	1	7	7	7
3	1737643985	2	2	2	8	8	8
12	1737643985	2	2	3	9	9	9
13	1737643985	2	2	2	8	8	8
10	1737643985	2	2	1	7	7	7
3	1737643985	2	2	2	8	8	8
12	1737643986	2	2	3	9	9	9
13	1737643986	2	2	2	8	8	8
10	1737643986	2	2	1	7	7	7
3	1737643986	2	2	2	8	8	8
13	1737643986	2	2	2	8	8	8
12	1737643986	2	2	3	9	9	9
10	1737643986	2	2	1	7	7	7
3	1737643986	2	2	2	8	8	8
12	1737643986	2	2	3	9	9	9
13	1737643986	2	2	2	8	8	8
10	1737643986	2	2	1	7	7	7
3	1737643986	2	2	2	8	8	8
12	1737643986	2	2	3	9	9	9
13	1737643986	2	2	2	8	8	8
10	1737643986	2	2	1	7	7	7
3	1737643986	2	2	2	8	8	8
12	1737643986	2	2	3	9	9	9
13	1737643986	2	2	2	8	8	8
10	1737643986	2	2	1	7	7	7
3	1737643986	2	2	2	8	8	8
12	1737643987	2	2	3	9	9	9
13	1737643987	2	2	2	8	8	8
10	1737643987	2	2	1	7	7	7
3	1737643987	2	2	2	8	8	8
12	1737643987	2	2	3	9	9	9
13	1737643987	2	2	2	8	8	8
10	1737643987	2	2	1	7	7	7
3	1737643987	2	2	2	8	8	8
12	1737643987	2	2	3	9	9	9
13	1737643987	2	2	2	8	8	8
10	1737643987	2	2	1	7	7	7
3	1737643987	2	2	2	8	8	8
12	1737643987	2	2	3	9	9	9
13	1737643987	2	2	2	8	8	8
10	1737643987	2	2	1	7	7	7
3	1737643987	2	2	2	8	8	8
12	1737643987	2	2	3	9	9	9
13	1737643987	2	2	2	8	8	8
10	1737643987	2	2	1	7	7	7
3	1737643987	2	2	2	8	8	8
12	1737643988	2	2	3	9	9	9
13	1737643988	2	2	2	8	8	8
10	1737643988	2	2	1	7	7	7
3	1737643988	2	2	2	8	8	8
12	1737643988	2	2	3	9	9	9
13	1737643988	2	2	2	8	8	8
10	1737643988	2	2	1	7	7	7
3	1737643988	2	2	2	8	8	8
12	1737643988	2	2	3	9	9	9
13	1737643988	2	2	2	8	8	8
10	1737643988	2	2	1	7	7	7
3	1737643988	2	2	2	8	8	8
12	1737643988	2	2	3	9	9	9
13	1737643988	2	2	2	8	8	8
10	1737643988	2	2	1	7	7	7
3	1737643988	2	2	2	8	8	8
12	1737643988	2	2	3	9	9	9
13	1737643988	2	2	2	8	8	8
10	1737643988	2	2	1	7	7	7
3	1737643988	2	2	2	8	8	8
12	1737643989	2	2	3	9	9	9
13	1737643989	2	2	2	8	8	8
10	1737643989	2	2	1	7	7	7
3	1737643989	2	2	2	8	8	8
12	1737643989	2	2	3	9	9	9
13	1737643989	2	2	2	8	8	8
10	1737643989	2	2	1	7	7	7
3	1737643989	2	2	2	8	8	8
12	1737643989	2	2	3	9	9	9
13	1737643989	2	2	2	8	8	8
10	1737643989	2	2	1	7	7	7
3	1737643989	2	2	2	8	8	8
12	1737643989	2	2	3	9	9	9
13	1737643989	2	2	2	8	8	8
10	1737643989	2	2	1	7	7	7
3	1737643989	2	2	2	8	8	8
12	1737643989	2	2	3	9	9	9
13	1737643989	2	2	2	8	8	8
10	1737643989	2	2	1	7	7	7
3	1737643989	2	2	2	8	8	8
3	1737643990	2	2	2	8	8	8
12	1737643990	2	2	3	9	9	9
13	1737643990	2	2	2	8	8	8
10	1737643990	2	2	1	7	7	7
12	1737643990	2	2	3	9	9	9
13	1737643990	2	2	2	8	8	8
3	1737643990	2	2	2	8	8	8
10	1737643990	2	2	1	7	7	7
12	1737643990	2	2	3	9	9	9
13	1737643990	2	2	2	8	8	8
10	1737643990	2	2	1	7	7	7
3	1737643990	2	2	2	8	8	8
12	1737643990	2	2	3	9	9	9
13	1737643990	2	2	2	8	8	8
10	1737643990	2	2	1	7	7	7
3	1737643990	2	2	2	8	8	8
12	1737643990	2	2	3	9	9	9
13	1737643990	2	2	2	8	8	8
10	1737643990	2	2	1	7	7	7
3	1737643990	2	2	2	8	8	8
12	1737643991	2	2	3	9	9	9
13	1737643991	2	2	2	8	8	8
10	1737643991	2	2	1	7	7	7
3	1737643991	2	2	2	8	8	8
12	1737643991	2	2	3	9	9	9
13	1737643991	2	2	2	8	8	8
10	1737643991	2	2	1	7	7	7
3	1737643991	2	2	2	8	8	8
12	1737643991	2	2	3	9	9	9
13	1737643991	2	2	2	8	8	8
10	1737643991	2	2	1	7	7	7
3	1737643991	2	2	2	8	8	8
12	1737643991	2	2	3	9	9	9
13	1737643991	2	2	2	8	8	8
10	1737643991	2	2	1	7	7	7
3	1737643991	2	2	2	8	8	8
12	1737643991	2	2	3	9	9	9
13	1737643991	2	2	2	8	8	8
10	1737643991	2	2	1	7	7	7
3	1737643991	2	2	2	8	8	8
12	1737643992	2	2	3	9	9	9
13	1737643992	2	2	2	8	8	8
10	1737643992	2	2	1	7	7	7
3	1737643992	2	2	2	8	8	8
12	1737643992	2	2	3	9	9	9
