37801.616     2	 1737643923.19300	 2	 2	 2	 8	 8	 8
37801.616    13	 1737643923.12000	 2	 2	 3	 9	 9	 9
37801.618    12	 1737643923.06600	 2	 2	 3	 8	 8	 8
37801.618    13	 1737643923.12000	 2	 2	 3	 9	 9	 9
37801.618    10	 1737643923.25400	 2	 2	 1	 7	 7	 7
37801.618     2	 1737643923.19300	 2	 2	 2	 8	 8	 8
37801.618    14	 1737643923.09900	 2	 2	 2	 8	 8	 8
37801.618     9	 1737643923.25600	 2	 2	 1	 4	 4	 4
37801.618     3	 1737643923.34700	 2	 2	 3	 8	 8	 8
37801.621    13	 1737643923.12000	 2	 2	 3	 9	 9	 9
37801.621    12	 1737643923.06600	 2	 2	 3	 8	 8	 8
37801.621    14	 1737643923.09900	 2	 2	 2	 8	 8	 8
37801.621     3	 1737643923.34700	 2	 2	 3	 8	 8	 8
37801.621    10	 1737643923.25400	 2	 2	 1	 7	 7	 7
37801.621     2	 1737643923.19300	 2	 2	 2	 8	 8	 8
37801.621     9	 1737643923.25600	 2	 2	 1	 4	 4	 4
37801.624    13	 1737643923.12000	 2	 2	 3	 9	 9	 9
37801.624    14	 1737643923.09900	 2	 2	 2	 8	 8	 8
37801.624    10	 1737643923.25400	 2	 2	 1	 7	 7	 7
37801.624     9	 1737643923.25600	 2	 2	 1	 4	 4	 4
37801.624     3	 1737643923.34700	 2	 2	 3	 8	 8	 8
37801.624     2	 1737643923.19300	 2	 2	 2	 8	 8	 8
37801.624    12	 1737643923.06600	 2	 2	 3	 8	 8	 8
37801.627    13	 1737643924.11700	 2	 2	 3	 9	 9	 9
37801.627    10	 1737643924.24600	 2	 2	 1	 7	 7	 7
37801.627    14	 1737643924.09800	 2	 2	 2	 8	 8	 8
37801.627    12	 1737643924.06600	 2	 2	 3	 8	 8	 8
37801.628     3	 1737643924.34400	 2	 2	 3	 8	 8	 8
37801.628     2	 1737643924.19100	 2	 2	 2	 8	 8	 8
37801.628     9	 1737643924.25600	 2	 2	 1	 4	 4	 4
37801.629    12	 1737643924.06600	 2	 2	 3	 8	 8	 8
37801.629    13	 1737643924.11700	 2	 2	 3	 9	 9	 9
37801.630     3	 1737643924.34400	 2	 2	 3	 8	 8	 8
37801.630     9	 1737643924.25600	 2	 2	 1	 4	 4	 4
37801.630     2	 1737643924.19100	 2	 2	 2	 8	 8	 8
37801.630    14	 1737643924.09800	 2	 2	 2	 8	 8	 8
37801.630    10	 1737643924.24600	 2	 2	 1	 7	 7	 7
37801.633    12	 1737643924.06600	 2	 2	 3	 8	 8	 8
37801.633    13	 1737643924.11700	 2	 2	 3	 9	 9	 9
37801.633    14	 1737643924.09800	 2	 2	 2	 8	 8	 8
37801.633    10	 1737643924.24600	 2	 2	 1	 7	 7	 7
37801.633     3	 1737643924.34400	 2	 2	 3	 8	 8	 8
37801.633     9	 1737643924.25600	 2	 2	 1	 4	 4	 4
37801.633     2	 1737643924.19100	 2	 2	 2	 8	 8	 8
37801.636    14	 1737643924.09800	 2	 2	 2	 8	 8	 8
37801.636    10	 1737643924.24600	 2	 2	 1	 7	 7	 7
37801.636    13	 1737643924.11700	 2	 2	 3	 9	 9	 9
37801.636     3	 1737643924.34400	 2	 2	 3	 8	 8	 8
37801.636     2	 1737643924.19100	 2	 2	 2	 8	 8	 8
37801.636     9	 1737643924.25600	 2	 2	 1	 4	 4	 4
37801.636    12	 1737643924.06600	 2	 2	 3	 8	 8	 8
37801.638    13	 1737643924.11700	 2	 2	 3	 9	 9	 9
37801.638    14	 1737643924.09800	 2	 2	 2	 8	 8	 8
37801.638     3	 1737643924.34400	 2	 2	 3	 8	 8	 8
37801.638    10	 1737643924.24600	 2	 2	 1	 7	 7	 7
37801.638     9	 1737643924.25600	 2	 2	 1	 4	 4	 4
37801.638     2	 1737643924.19100	 2	 2	 2	 8	 8	 8
37801.638    12	 1737643924.06600	 2	 2	 3	 8	 8	 8
37801.641    13	 1737643925.12400	 2	 2	 3	 9	 9	 9
37801.641    14	 1737643925.09500	 2	 2	 2	 8	 8	 8
37801.641    12	 1737643925.06300	 2	 2	 3	 8	 8	 8
37801.641     2	 1737643925.19800	 2	 2	 2	 8	 8	 8
37801.641    10	 1737643925.24800	 2	 2	 1	 7	 7	 7
37801.641     3	 1737643925.35300	 2	 2	 3	 8	 8	 8
37801.642     9	 1737643925.25900	 2	 2	 1	 4	 4	 4
37801.644    13	 1737643925.12400	 2	 2	 3	 9	 9	 9
37801.644    14	 1737643925.09500	 2	 2	 2	 8	 8	 8
37801.644    10	 1737643925.24800	 2	 2	 1	 7	 7	 7
37801.644     3	 1737643925.35300	 2	 2	 3	 8	 8	 8
37801.644     9	 1737643925.25900	 2	 2	 1	 4	 4	 4
37801.644     2	 1737643925.19800	 2	 2	 2	 8	 8	 8
37801.644    12	 1737643925.06300	 2	 2	 3	 8	 8	 8
37801.646    13	 1737643925.12400	 2	 2	 3	 9	 9	 9
37801.646    10	 1737643925.24800	 2	 2	 1	 7	 7	 7
37801.646     3	 1737643925.35300	 2	 2	 3	 8	 8	 8
37801.646     9	 1737643925.25900	 2	 2	 1	 4	 4	 4
37801.646     2	 1737643925.19800	 2	 2	 2	 8	 8	 8
37801.646    12	 1737643925.06300	 2	 2	 3	 8	 8	 8
37801.646    14	 1737643925.09500	 2	 2	 2	 8	 8	 8
37801.649    13	 1737643925.12400	 2	 2	 3	 9	 9	 9
37801.649    12	 1737643925.06300	 2	 2	 3	 8	 8	 8
37801.649    10	 1737643925.24800	 2	 2	 1	 7	 7	 7
37801.649     9	 1737643925.25900	 2	 2	 1	 4	 4	 4
37801.649     3	 1737643925.35300	 2	 2	 3	 8	 8	 8
37801.649    14	 1737643925.09500	 2	 2	 2	 8	 8	 8
37801.649     2	 1737643925.19800	 2	 2	 2	 8	 8	 8
37801.651    13	 1737643925.12400	 2	 2	 3	 9	 9	 9
37801.651    12	 1737643925.06300	 2	 2	 3	 8	 8	 8
37801.651     9	 1737643925.25900	 2	 2	 1	 4	 4	 4
37801.651    10	 1737643925.24800	 2	 2	 1	 7	 7	 7
37801.651     3	 1737643925.35300	 2	 2	 3	 8	 8	 8
37801.651     2	 1737643925.19800	 2	 2	 2	 8	 8	 8
37801.651    14	 1737643925.09500	 2	 2	 2	 8	 8	 8
37801.654    13	 1737643926.12000	 2	 2	 3	 9	 9	 9
37801.654    12	 1737643926.06100	 2	 2	 3	 8	 8	 8
37801.654     9	 1737643926.25100	 2	 2	 1	 4	 4	 4
37801.654    14	 1737643926.10200	 2	 2	 2	 8	 8	 8
37801.654    10	 1737643926.25000	 2	 2	 1	 7	 7	 7
37801.655     2	 1737643926.19400	 2	 2	 2	 8	 8	 8
37801.655     3	 1737643926.34900	 2	 2	 3	 8	 8	 8
37801.658    13	 1737643926.12000	 2	 2	 3	 9	 9	 9
37801.658    12	 1737643926.55100	 2	 2	 3	 8	 8	 8
37801.658    14	 1737643926.45700	 2	 2	 2	 8	 8	 8
37801.658     9	 1737643926.45700	 2	 2	 1	 4	 4	 4
37801.658     2	 1737643926.44500	 2	 2	 2	 8	 8	 8
37801.658    10	 1737643926.44500	 2	 2	 1	 7	 7	 7
37801.661    13	 1737643926.12000	 2	 2	 3	 9	 9	 9
37801.661    12	 1737643926.55100	 2	 2	 3	 8	 8	 8
37801.661    14	 1737643926.45700	 2	 2	 2	 8	 8	 8
37801.661    10	 1737643926.44500	 2	 2	 1	 7	 7	 7
37801.661     2	 1737643926.44500	 2	 2	 2	 8	 8	 8
37801.661     9	 1737643926.45700	 2	 2	 1	 4	 4	 4
37801.664    12	 1737643926.55100	 2	 2	 3	 8	 8	 8
37801.664    13	 1737643926.12000	 2	 2	 3	 9	 9	 9
37801.664    14	 1737643926.45700	 2	 2	 2	 8	 8	 8
37801.664     2	 1737643926.44500	 2	 2	 2	 8	 8	 8
37801.664    10	 1737643926.44500	 2	 2	 1	 7	 7	 7
37801.664     9	 1737643926.45700	 2	 2	 1	 4	 4	 4
37801.666    13	 1737643926.12000	 2	 2	 3	 9	 9	 9
37801.666    12	 1737643926.55100	 2	 2	 3	 8	 8	 8
37801.666    14	 1737643926.45700	 2	 2	 2	 8	 8	 8
37801.666     2	 1737643926.44500	 2	 2	 2	 8	 8	 8
37801.666    10	 1737643926.44500	 2	 2	 1	 7	 7	 7
37801.666     9	 1737643926.45700	 2	 2	 1	 4	 4	 4
37801.669    13	 1737643926.12000	 2	 2	 3	 9	 9	 9
37801.669     2	 1737643926.44500	 2	 2	 2	 8	 8	 8
37801.669    14	 1737643926.45700	 2	 2	 2	 8	 8	 8
37801.669    10	 1737643926.44500	 2	 2	 1	 7	 7	 7
37801.669    12	 1737643926.55100	 2	 2	 3	 8	 8	 8
37801.669     9	 1737643926.45700	 2	 2	 1	 4	 4	 4
37801.671    13	 1737643927.11800	 2	 2	 3	 9	 9	 9
37801.671    12	 1737643927.55000	 2	 2	 3	 8	 8	 8
37801.671    10	 1737643927.45100	 2	 2	 1	 7	 7	 7
37801.671     9	 1737643927.45800	 2	 2	 1	 4	 4	 4
37801.672     2	 1737643927.45100	 2	 2	 2	 8	 8	 8
37801.672    14	 1737643927.45100	 2	 2	 2	 8	 8	 8
37801.674    12	 1737643927.55000	 2	 2	 3	 8	 8	 8
37801.674    13	 1737643927.11800	 2	 2	 3	 9	 9	 9
37801.674    14	 1737643927.45100	 2	 2	 2	 8	 8	 8
37801.674     2	 1737643927.45100	 2	 2	 2	 8	 8	 8
37801.674     9	 1737643927.45800	 2	 2	 1	 4	 4	 4
37801.674    10	 1737643927.45100	 2	 2	 1	 7	 7	 7
37801.679    13	 1737643927.11800	 2	 2	 3	 9	 9	 9
37801.679    12	 1737643927.55000	 2	 2	 3	 8	 8	 8
37801.679     9	 1737643927.45800	 2	 2	 1	 4	 4	 4
37801.679    14	 1737643927.45100	 2	 2	 2	 8	 8	 8
37801.679     2	 1737643927.45100	 2	 2	 2	 8	 8	 8
37801.679    10	 1737643927.45100	 2	 2	 1	 7	 7	 7
37801.681    13	 1737643927.11800	 2	 2	 3	 9	 9	 9
37801.681    12	 1737643927.55000	 2	 2	 3	 8	 8	 8
37801.681    14	 1737643927.45100	 2	 2	 2	 8	 8	 8
37801.681     9	 1737643927.45800	 2	 2	 1	 4	 4	 4
37801.681    10	 1737643927.45100	 2	 2	 1	 7	 7	 7
37801.681     2	 1737643927.45100	 2	 2	 2	 8	 8	 8
37801.684    13	 1737643927.11800	 2	 2	 3	 9	 9	 9
37801.684    12	 1737643927.55000	 2	 2	 3	 8	 8	 8
37801.684    10	 1737643927.45100	 2	 2	 1	 7	 7	 7
37801.684    14	 1737643927.45100	 2	 2	 2	 8	 8	 8
37801.684     2	 1737643927.45100	 2	 2	 2	 8	 8	 8
37801.684     9	 1737643927.45800	 2	 2	 1	 4	 4	 4
37801.687    12	 1737643927.55000	 2	 2	 3	 8	 8	 8
37801.687    13	 1737643928.11500	 2	 2	 3	 9	 9	 9
37801.687     2	 1737643927.45100	 2	 2	 2	 8	 8	 8
37801.687    14	 1737643927.45100	 2	 2	 2	 8	 8	 8
37801.687     9	 1737643928.45700	 2	 2	 1	 4	 4	 4
37801.698    10	 1737643928.45400	 2	 2	 1	 7	 7	 7
37801.701    14	 1737643927.45100	 2	 2	 2	 8	 8	 8
37801.701    13	 1737643928.11500	 2	 2	 3	 9	 9	 9
37801.701    12	 1737643927.55000	 2	 2	 3	 8	 8	 8
37801.701     9	 1737643928.45700	 2	 2	 1	 4	 4	 4
37801.701     2	 1737643927.45100	 2	 2	 2	 8	 8	 8
37801.701    10	 1737643928.45400	 2	 2	 1	 7	 7	 7
37801.704    12	 1737643927.55000	 2	 2	 3	 8	 8	 8
37801.704    13	 1737643928.11500	 2	 2	 3	 9	 9	 9
37801.704     2	 1737643927.45100	 2	 2	 2	 8	 8	 8
37801.704     9	 1737643928.45700	 2	 2	 1	 4	 4	 4
37801.704    10	 1737643928.45400	 2	 2	 1	 7	 7	 7
37801.704    14	 1737643927.45100	 2	 2	 2	 8	 8	 8
37801.706    13	 1737643928.11500	 2	 2	 3	 9	 9	 9
37801.706    12	 1737643927.55000	 2	 2	 3	 8	 8	 8
37801.706    14	 1737643927.45100	 2	 2	 2	 8	 8	 8
37801.706    10	 1737643928.45400	 2	 2	 1	 7	 7	 7
37801.706     2	 1737643927.45100	 2	 2	 2	 8	 8	 8
37801.706     9	 1737643928.45700	 2	 2	 1	 4	 4	 4
37801.710    12	 1737643927.55000	 2	 2	 3	 8	 8	 8
37801.710    10	 1737643928.45400	 2	 2	 1	 7	 7	 7
37801.710     9	 1737643928.45700	 2	 2	 1	 4	 4	 4
37801.710     2	 1737643927.45100	 2	 2	 2	 8	 8	 8
37801.710    14	 1737643927.45100	 2	 2	 2	 8	 8	 8
37801.711    13	 1737643928.11500	 2	 2	 3	 9	 9	 9
37801.713    13	 1737643929.12200	 2	 2	 3	 9	 9	 9
37801.713     9	 1737643929.45700	 2	 2	 1	 4	 4	 4
37801.713    12	 1737643929.54900	 2	 2	 3	 8	 8	 8
37801.713    14	 1737643929.46000	 2	 2	 2	 8	 8	 8
37801.713    10	 1737643929.44800	 2	 2	 1	 7	 7	 7
37801.713     2	 1737643929.44800	 2	 2	 2	 8	 8	 8
37801.715    13	 1737643929.12200	 2	 2	 3	 9	 9	 9
37801.715    12	 1737643929.54900	 2	 2	 3	 8	 8	 8
37801.715    14	 1737643929.46000	 2	 2	 2	 8	 8	 8
37801.715     9	 1737643929.45700	 2	 2	 1	 4	 4	 4
37801.715    10	 1737643929.44800	 2	 2	 1	 7	 7	 7
37801.715     2	 1737643929.44800	 2	 2	 2	 8	 8	 8
37801.718    13	 1737643929.12200	 2	 2	 3	 9	 9	 9
37801.718    14	 1737643929.46000	 2	 2	 2	 8	 8	 8
37801.718     9	 1737643929.45700	 2	 2	 1	 4	 4	 4
37801.718     2	 1737643929.44800	 2	 2	 2	 8	 8	 8
37801.718    10	 1737643929.44800	 2	 2	 1	 7	 7	 7
37801.718    12	 1737643929.54900	 2	 2	 3	 8	 8	 8
37801.720    14	 1737643929.46000	 2	 2	 2	 8	 8	 8
37801.720    12	 1737643929.54900	 2	 2	 3	 8	 8	 8
37801.720     9	 1737643929.45700	 2	 2	 1	 4	 4	 4
37801.720    13	 1737643929.12200	 2	 2	 3	 9	 9	 9
37801.720     2	 1737643929.44800	 2	 2	 2	 8	 8	 8
37801.720    10	 1737643929.44800	 2	 2	 1	 7	 7	 7
37801.723    14	 1737643929.46000	 2	 2	 2	 8	 8	 8
37801.723    13	 1737643929.12200	 2	 2	 3	 9	 9	 9
37801.723    12	 1737643929.54900	 2	 2	 3	 8	 8	 8
37801.723     9	 1737643929.45700	 2	 2	 1	 4	 4	 4
37801.723    10	 1737643929.44800	 2	 2	 1	 7	 7	 7
37801.723     2	 1737643929.44800	 2	 2	 2	 8	 8	 8
37801.727     9	 1737643930.45600	 2	 2	 1	 4	 4	 4
37801.727    12	 1737643930.54900	 2	 2	 3	 8	 8	 8
37801.727    13	 1737643930.11800	 2	 2	 3	 9	 9	 9
37801.727    10	 1737643930.44900	 2	 2	 1	 7	 7	 7
37801.728    14	 1737643930.44900	 2	 2	 2	 8	 8	 8
37801.728     2	 1737643930.44900	 2	 2	 2	 8	 8	 8
37801.730    13	 1737643930.11800	 2	 2	 3	 9	 9	 9
37801.730    14	 1737643930.44900	 2	 2	 2	 8	 8	 8
37801.730     9	 1737643930.45600	 2	 2	 1	 4	 4	 4
37801.730     2	 1737643930.44900	 2	 2	 2	 8	 8	 8
37801.730    10	 1737643930.44900	 2	 2	 1	 7	 7	 7
37801.730    12	 1737643930.54900	 2	 2	 3	 8	 8	 8
37801.733    13	 1737643930.11800	 2	 2	 3	 9	 9	 9
37801.733    14	 1737643930.44900	 2	 2	 2	 8	 8	 8
37801.733    10	 1737643930.44900	 2	 2	 1	 7	 7	 7
37801.733    12	 1737643930.54900	 2	 2	 3	 8	 8	 8
37801.733     2	 1737643930.44900	 2	 2	 2	 8	 8	 8
37801.733     9	 1737643930.45600	 2	 2	 1	 4	 4	 4
37801.735    10	 1737643930.44900	 2	 2	 1	 7	 7	 7
37801.735    14	 1737643930.44900	 2	 2	 2	 8	 8	 8
37801.735    12	 1737643930.54900	 2	 2	 3	 8	 8	 8
37801.735     9	 1737643930.45600	 2	 2	 1	 4	 4	 4
37801.735     2	 1737643930.44900	 2	 2	 2	 8	 8	 8
37801.735    13	 1737643930.11800	 2	 2	 3	 9	 9	 9
37801.739    13	 1737643930.11800	 2	 2	 3	 9	 9	 9
37801.739    12	 1737643930.54900	 2	 2	 3	 8	 8	 8
37801.739    10	 1737643930.44900	 2	 2	 1	 7	 7	 7
37801.739     9	 1737643930.45600	 2	 2	 1	 4	 4	 4
37801.739     2	 1737643930.44900	 2	 2	 2	 8	 8	 8
37801.739    14	 1737643930.44900	 2	 2	 2	 8	 8	 8
37801.741    12	 1737643931.54700	 2	 2	 3	 8	 8	 8
37801.741    13	 1737643931.12400	 2	 2	 3	 9	 9	 9
37801.741     9	 1737643931.45500	 2	 2	 1	 4	 4	 4
37801.741    14	 1737643931.44900	 2	 2	 2	 8	 8	 8
37801.741     2	 1737643931.44900	 2	 2	 2	 8	 8	 8
37801.741    10	 1737643931.44900	 2	 2	 1	 7	 7	 7
37801.745    12	 1737643931.54700	 2	 2	 3	 8	 8	 8
37801.745    14	 1737643931.44900	 2	 2	 2	 8	 8	 8
37801.745    10	 1737643931.44900	 2	 2	 1	 7	 7	 7
37801.745     9	 1737643931.45500	 2	 2	 1	 4	 4	 4
37801.745     2	 1737643931.44900	 2	 2	 2	 8	 8	 8
37801.745    13	 1737643931.12400	 2	 2	 3	 9	 9	 9
37801.747    14	 1737643931.44900	 2	 2	 2	 8	 8	 8
37801.747     2	 1737643931.44900	 2	 2	 2	 8	 8	 8
37801.748    12	 1737643931.54700	 2	 2	 3	 8	 8	 8
37801.748     9	 1737643931.85800	 2	 2	 1	 4	 4	 4
37801.748    13	 1737643931.64100	 2	 2	 3	 9	 9	 9
37801.748    10	 1737643931.85300	 2	 2	 1	 7	 7	 7
37801.749    13	 1737643931.64100	 2	 2	 3	 9	 9	 9
37801.749    12	 1737643931.54700	 2	 2	 3	 8	 8	 8
37801.749     9	 1737643931.85800	 2	 2	 1	 4	 4	 4
37801.749     2	 1737643931.44900	 2	 2	 2	 8	 8	 8
37801.749    14	 1737643931.44900	 2	 2	 2	 8	 8	 8
37801.749    10	 1737643931.85300	 2	 2	 1	 7	 7	 7
37801.752    14	 1737643931.44900	 2	 2	 2	 8	 8	 8
37801.752    13	 1737643931.64100	 2	 2	 3	 9	 9	 9
37801.752    10	 1737643931.85300	 2	 2	 1	 7	 7	 7
37801.752     9	 1737643931.85800	 2	 2	 1	 4	 4	 4
37801.752     2	 1737643931.44900	 2	 2	 2	 8	 8	 8
37801.752    12	 1737643931.54700	 2	 2	 3	 8	 8	 8
37801.754    12	 1737643931.54700	 2	 2	 3	 8	 8	 8
37801.754    14	 1737643931.44900	 2	 2	 2	 8	 8	 8
37801.754     9	 1737643931.85800	 2	 2	 1	 4	 4	 4
37801.754    10	 1737643931.85300	 2	 2	 1	 7	 7	 7
37801.754     2	 1737643931.44900	 2	 2	 2	 8	 8	 8
37801.754    13	 1737643931.64100	 2	 2	 3	 9	 9	 9
37801.757    13	 1737643931.64100	 2	 2	 3	 9	 9	 9
37801.757    12	 1737643931.54700	 2	 2	 3	 8	 8	 8
37801.757     9	 1737643932.85800	 2	 2	 1	 4	 4	 4
37801.757    14	 1737643931.44900	 2	 2	 2	 8	 8	 8
37801.757     2	 1737643932.95700	 2	 2	 2	 8	 8	 8
37801.757    10	 1737643932.85400	 2	 2	 1	 7	 7	 7
37801.760    10	 1737643932.85400	 2	 2	 1	 7	 7	 7
37801.760    13	 1737643932.64100	 2	 2	 3	 9	 9	 9
37801.760    12	 1737643932.54700	 2	 2	 3	 8	 8	 8
37801.760     9	 1737643932.85800	 2	 2	 1	 4	 4	 4
37801.760     2	 1737643932.95700	 2	 2	 2	 8	 8	 8
37801.760    14	 1737643932.75000	 2	 2	 2	 8	 8	 8
37801.762    13	 1737643932.64100	 2	 2	 3	 9	 9	 9
37801.762    14	 1737643932.75000	 2	 2	 2	 8	 8	 8
37801.762     2	 1737643932.95700	 2	 2	 2	 8	 8	 8
37801.762    12	 1737643932.54700	 2	 2	 3	 8	 8	 8
37801.762     9	 1737643932.85800	 2	 2	 1	 4	 4	 4
37801.762    10	 1737643932.85400	 2	 2	 1	 7	 7	 7
37801.765    13	 1737643932.64100	 2	 2	 3	 9	 9	 9
37801.765    14	 1737643932.75000	 2	 2	 2	 8	 8	 8
37801.765    10	 1737643932.85400	 2	 2	 1	 7	 7	 7
37801.765     9	 1737643932.85800	 2	 2	 1	 4	 4	 4
37801.765     2	 1737643932.95700	 2	 2	 2	 8	 8	 8
37801.765    12	 1737643932.54700	 2	 2	 3	 8	 8	 8
37801.768    13	 1737643932.64100	 2	 2	 3	 9	 9	 9
37801.768    12	 1737643932.54700	 2	 2	 3	 8	 8	 8
37801.768     2	 1737643932.95700	 2	 2	 2	 8	 8	 8
37801.768    10	 1737643932.85400	 2	 2	 1	 7	 7	 7
37801.768    14	 1737643932.75000	 2	 2	 2	 8	 8	 8
37801.768     9	 1737643932.85800	 2	 2	 1	 4	 4	 4
37801.770    14	 1737643932.75000	 2	 2	 2	 8	 8	 8
37801.770    12	 1737643932.54700	 2	 2	 3	 8	 8	 8
37801.770    13	 1737643932.64100	 2	 2	 3	 9	 9	 9
37801.770    10	 1737643932.85400	 2	 2	 1	 7	 7	 7
37801.770     9	 1737643932.85800	 2	 2	 1	 4	 4	 4
37801.770     2	 1737643932.95700	 2	 2	 2	 8	 8	 8
37801.773    12	 1737643933.54800	 2	 2	 3	 8	 8	 8
37801.773    13	 1737643933.64100	 2	 2	 3	 9	 9	 9
37801.773    14	 1737643933.74700	 2	 2	 2	 8	 8	 8
37801.773     2	 1737643933.95800	 2	 2	 2	 8	 8	 8
37801.773    10	 1737643933.84800	 2	 2	 1	 7	 7	 7
37801.773     9	 1737643933.85700	 2	 2	 1	 4	 4	 4
37801.775    12	 1737643933.54800	 2	 2	 3	 8	 8	 8
37801.775    13	 1737643933.64100	 2	 2	 3	 9	 9	 9
37801.775    14	 1737643933.74700	 2	 2	 2	 8	 8	 8
37801.775     2	 1737643933.95800	 2	 2	 2	 8	 8	 8
37801.775    10	 1737643933.84800	 2	 2	 1	 7	 7	 7
37801.775     9	 1737643933.85700	 2	 2	 1	 4	 4	 4
37801.779    13	 1737643933.64100	 2	 2	 3	 9	 9	 9
37801.779    10	 1737643933.84800	 2	 2	 1	 7	 7	 7
37801.779    12	 1737643933.54800	 2	 2	 3	 8	 8	 8
37801.779     2	 1737643933.95800	 2	 2	 2	 8	 8	 8
37801.779     9	 1737643933.85700	 2	 2	 1	 4	 4	 4
37801.780    14	 1737643933.74700	 2	 2	 2	 8	 8	 8
37801.782    13	 1737643933.64100	 2	 2	 3	 9	 9	 9
37801.782    12	 1737643933.54800	 2	 2	 3	 8	 8	 8
37801.782     2	 1737643933.95800	 2	 2	 2	 8	 8	 8
37801.782     9	 1737643933.85700	 2	 2	 1	 4	 4	 4
37801.782    10	 1737643933.84800	 2	 2	 1	 7	 7	 7
37801.782    14	 1737643933.74700	 2	 2	 2	 8	 8	 8
37801.784    12	 1737643933.54800	 2	 2	 3	 8	 8	 8
37801.784    13	 1737643933.64100	 2	 2	 3	 9	 9	 9
37801.784    10	 1737643933.84800	 2	 2	 1	 7	 7	 7
37801.784     2	 1737643933.95800	 2	 2	 2	 8	 8	 8
37801.784    14	 1737643933.74700	 2	 2	 2	 8	 8	 8
37801.784     9	 1737643933.85700	 2	 2	 1	 4	 4	 4
37801.787    13	 1737643934.64100	 2	 2	 3	 9	 9	 9
37801.787    12	 1737643934.54800	 2	 2	 3	 8	 8	 8
37801.787     9	 1737643934.85700	 2	 2	 1	 4	 4	 4
37801.787    14	 1737643934.86400	 2	 2	 2	 8	 8	 8
37801.787    10	 1737643934.84900	 2	 2	 1	 7	 7	 7
37801.787     2	 1737643934.95700	 2	 2	 2	 8	 8	 8
37801.789    13	 1737643934.64100	 2	 2	 3	 9	 9	 9
37801.789     9	 1737643934.85700	 2	 2	 1	 4	 4	 4
37801.789    14	 1737643934.86400	 2	 2	 2	 8	 8	 8
37801.789     2	 1737643934.95700	 2	 2	 2	 8	 8	 8
37801.789    12	 1737643934.54800	 2	 2	 3	 8	 8	 8
37801.789    10	 1737643934.84900	 2	 2	 1	 7	 7	 7
37801.793    12	 1737643934.54800	 2	 2	 3	 8	 8	 8
37801.793    13	 1737643934.64100	 2	 2	 3	 9	 9	 9
37801.793    10	 1737643934.84900	 2	 2	 1	 7	 7	 7
37801.793     9	 1737643934.85700	 2	 2	 1	 4	 4	 4
37801.793     2	 1737643934.95700	 2	 2	 2	 8	 8	 8
37801.793    14	 1737643934.86400	 2	 2	 2	 8	 8	 8
37801.796    13	 1737643934.64100	 2	 2	 3	 9	 9	 9
37801.796    12	 1737643934.54800	 2	 2	 3	 8	 8	 8
37801.796    10	 1737643934.84900	 2	 2	 1	 7	 7	 7
37801.796     9	 1737643934.85700	 2	 2	 1	 4	 4	 4
37801.796     2	 1737643934.95700	 2	 2	 2	 8	 8	 8
37801.796    14	 1737643934.86400	 2	 2	 2	 8	 8	 8
37801.798    12	 1737643934.54800	 2	 2	 3	 8	 8	 8
37801.798    10	 1737643934.84900	 2	 2	 1	 7	 7	 7
37801.798    13	 1737643934.64100	 2	 2	 3	 9	 9	 9
37801.798    14	 1737643934.86400	 2	 2	 2	 8	 8	 8
37801.798     9	 1737643934.85700	 2	 2	 1	 4	 4	 4
37801.798     2	 1737643934.95700	 2	 2	 2	 8	 8	 8
37801.801    13	 1737643935.64100	 2	 2	 3	 9	 9	 9
37801.801     9	 1737643935.85700	 2	 2	 1	 4	 4	 4
37801.801    14	 1737643935.85600	 2	 2	 2	 8	 8	 8
37801.801    12	 1737643935.54700	 2	 2	 3	 8	 8	 8
37801.801    10	 1737643935.85400	 2	 2	 1	 7	 7	 7
37801.801     2	 1737643935.95900	 2	 2	 2	 8	 8	 8
37801.803    14	 1737643935.85600	 2	 2	 2	 8	 8	 8
37801.803     9	 1737643935.85700	 2	 2	 1	 4	 4	 4
37801.803    10	 1737643935.85400	 2	 2	 1	 7	 7	 7
37801.803    12	 1737643935.54700	 2	 2	 3	 8	 8	 8
37801.803     2	 1737643935.95900	 2	 2	 2	 8	 8	 8
37801.803    13	 1737643935.64100	 2	 2	 3	 9	 9	 9
37801.806    14	 1737643935.85600	 2	 2	 2	 8	 8	 8
37801.806     2	 1737643935.95900	 2	 2	 2	 8	 8	 8
37801.806    10	 1737643935.85400	 2	 2	 1	 7	 7	 7
37801.806     9	 1737643935.85700	 2	 2	 1	 4	 4	 4
37801.806    13	 1737643935.64100	 2	 2	 3	 9	 9	 9
37801.806    12	 1737643935.54700	 2	 2	 3	 8	 8	 8
37801.809    12	 1737643935.54700	 2	 2	 3	 8	 8	 8
37801.809    14	 1737643935.85600	 2	 2	 2	 8	 8	 8
37801.809    13	 1737643935.64100	 2	 2	 3	 9	 9	 9
37801.809     2	 1737643935.95900	 2	 2	 2	 8	 8	 8
37801.809     9	 1737643935.85700	 2	 2	 1	 4	 4	 4
37801.809    10	 1737643935.85400	 2	 2	 1	 7	 7	 7
37801.811    13	 1737643935.64100	 2	 2	 3	 9	 9	 9
37801.811     2	 1737643935.95900	 2	 2	 2	 8	 8	 8
37801.811    12	 1737643935.54700	 2	 2	 3	 8	 8	 8
37801.811    10	 1737643935.85400	 2	 2	 1	 7	 7	 7
37801.811     9	 1737643935.85700	 2	 2	 1	 4	 4	 4
